gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABT1,529.4464424297717,0.4107721734385191,0.08791161100854063,4.707485438823707,2.5079118912474533e-06,7.4911653894404445e-06
ABTB1,335.15740196968795,-0.4101555206478007,0.13845793424668879,-3.0206848356038907,0.002522037229696107,0.0053055051478363225
ABTB2,820.3259605840451,0.8987645654251328,0.07587360505633801,11.911280988594738,1.0337677093737683e-32,1.0432171399896164e-31
ACAA1,1964.1188496780621,0.26847808473036877,0.05968460780820168,4.513760625590368,6.368809816915411e-06,1.8354940927274488e-05
ACAA2,1300.6765727886104,0.026934422875882484,0.07175408594922499,0.3754501544952681,0.707325710437219,0.7795363879169671
ACACA,8555.407046574117,-0.17281519073434826,0.04434684110800402,-3.899703520918418,9.631055054411562e-05,0.00024446700138113956
ACACB,248.58079571596085,-0.13936814236529974,0.14554196325138039,-0.9759875383818258,0.3290706397734988,0.42421063324374436
ACAD10,433.83315120557734,-0.31054854131590864,0.10372053151597375,-3.0259879681322794,0.002478221641233193,0.005219963161895405
ACAD11,252.2307856382807,-0.4213904422296589,0.11588507233839661,-3.6882883656416645,0.00022576769862140957,0.0005481180309588832
ACAD8,739.6741266594713,-0.06725529441371364,0.07742881839457172,-0.8784323581129696,0.37970913066112744,0.47701283596937266
ACAD9,1839.4055124373688,0.12792745692194885,0.0559665302376393,2.272987776785068,0.023026916543544013,0.04104690397858868
ACADL,2.670128001469187,0.8808300038143374,1.0608730362906442,1.8051795295827988,0.07104659314315731,0.11320423193021122
ACADM,2223.2329890933524,-0.09879985084593385,0.05829081045622345,-1.7095202821466842,0.08735461803320255,0.13604744424243714
ACADS,137.22278910101284,-0.4052091348887441,0.1567024646079042,-2.6501730290691374,0.008045055701646823,0.015618537212106846
ACADSB,690.2009542488314,0.29302664467263967,0.07450806487295734,3.953109574342732,7.714208895575859e-05,0.00019784311493067404
ACADVL,37439.57555372587,-0.025027705849498816,0.039002161998604123,-0.6793475177006736,0.4969176950813059,0.5929925077860074
ACAP1,46.20796400772145,-1.6310158719951113,0.377075358948788,-4.67484222411655,2.941796943467393e-06,8.74302896335607e-06
ACAP2,1467.394877282594,-0.18519342241034617,0.0590796823001321,-3.138501059626496,0.0016981432111246907,0.003664961758924134
ACAP3,647.5657779918407,0.7553789017612179,0.09874718229448455,7.725227345811464,1.1165388678378211e-14,5.747554756417257e-14
ACAT1,2223.812747307736,-0.29223200718858905,0.04868639086822953,-6.017023300036612,1.776535188456911e-09,6.758424700401205e-09
ACAT2,1920.5368367000115,-0.08553304305295739,0.05771555590719301,-1.4919699074574244,0.13570703439385376,0.20022349336798098
ACBD3,789.3184695581631,-0.04760667298904959,0.07814770897697879,-0.6200120263369345,0.5352498692130335,0.6288122754091824
ACBD4,510.25917389079655,-0.4508971926307202,0.11390945968283228,-4.015973242729949,5.920097274216258e-05,0.00015395227836215646
ACBD5,3350.6866792708097,0.028179496940187374,0.07140372080340011,0.3819195013286116,0.7025210748249434,0.7756349756051111
ACBD6,613.6276020073672,0.24796368385253117,0.0788200080237653,3.1624386572898526,0.0015645369410492679,0.0033987579356914437
ACBD7,606.3675693715487,-0.3936582389363006,0.0790817348009201,-5.006705389149089,5.536957507303693e-07,1.7495137630404344e-06
ACCS,584.7714434537045,0.09580400533574736,0.09658515718727453,0.9903021713294414,0.3220264455987619,0.4171431429220508
ACD,1702.5672657337132,0.500258818896723,0.06636034507425406,7.565930119375482,3.8509904431152025e-14,1.929573426262867e-13
ACE,66.84453638611735,-0.4598879078941325,0.3216936981879338,-1.5914742001392497,0.11150289718952416,0.16842907757534617
ACE2,1.2259337344852177,0.07439432791811272,0.682613575254548,0.2709234067974404,0.7864499420236051,0.8426385325146517
ACER2,14.986519102387298,-0.6091401556946127,0.4744723486417533,-1.6093074570243358,0.10754912933552256,0.1632459745001149
ACER3,731.4291254880253,-0.07492794911325461,0.07066235841518903,-1.0644950137592122,0.28710451202709397,0.3795362592135927
ACHE,42.842111731928114,0.23505777340964235,0.2912357630515218,0.8759336443647914,0.38106610799458374,0.4781371986960378
ACIN1,12004.650832814834,-0.2400777987005216,0.04331207350109235,-5.501945547739958,3.7562297659211644e-08,1.3021386837691958e-07
ACLY,10624.477258420027,0.08087222838709193,0.03098926103328568,2.610941127664219,0.009029343631540267,0.01737461428518555
ACN9,909.8786234247845,-0.23186987406983142,0.09210331506933474,-2.542685777578782,0.011000410543955732,0.02085720158093736
ACO1,1069.0632769566596,0.49384961743226735,0.061187912137407645,8.100608235464515,5.468508603170077e-16,2.9936695030907926e-15
ACO2,1888.0492580214438,-0.07441696983848535,0.054139171315380534,-1.361028695024986,0.17350462144842027,0.24722393143915328
ACOT1,187.59744567004054,-0.3429850369420773,0.14005025483929845,-2.4971015363724716,0.012521309824325115,0.023472140671363356
ACOT11,192.65532065200452,1.4153270954303454,0.14276083918922217,10.053777375406698,8.84120270529359e-24,6.719151757671494e-23
ACOT13,954.42437280903,-0.2990290052662077,0.07138699584029097,-4.210589822918811,2.5470482790376903e-05,6.896520520088972e-05
ACOT2,612.0287195290471,-0.15192137157988392,0.07714271322230014,-1.9799549996150014,0.04770858543432437,0.07948231134732511
ACOT4,97.43633161843132,0.47297692630615856,0.1812013067433538,2.696666707408308,0.007003733086558063,0.013738666182587244
ACOT6,1.448227803541082,0.2344956515656656,0.7171072363322248,0.7968429510500509,0.42554224676816466,0.5230445785260006
ACOT7,7784.60843202203,-0.0017148979369819822,0.04375483537387317,-0.0479478702051543,0.9617577883307116,0.9745278697152655
ACOT8,471.31462634844127,0.17949950333776493,0.08859492400242153,2.0312830720384447,0.04222628757012947,0.07121573705686364
ACOT9,3554.9898460486784,-0.3097348704631062,0.044298074174492615,-7.006688532741061,2.440246674179546e-12,1.1074399814857022e-11
ACOX1,2156.289146120427,0.4920258134022201,0.048793900709843234,10.106392395500691,5.175507301661049e-24,3.969726767740017e-23
ACOX2,52.492690336826215,2.0664290891602217,0.2676460234389143,7.961214442769719,1.7035884005436739e-15,9.126956943708587e-15
ACOX3,485.45526842163133,-0.31859042563640333,0.09162975913655604,-3.506585417839104,0.00045389572941413744,0.0010594099054401854
ACOXL,40.04771133168552,5.313666775177609,0.568352742512378,9.419787713232253,4.520009462308472e-21,3.0727157921111776e-20
ACP1,7421.751350303656,-0.04157584707377808,0.03371097296038497,-1.2445742987705892,0.21328827259733885,0.29463244863296056
ACP2,799.9985642393019,-0.10657573345526436,0.07392471277576512,-1.448148385560223,0.14757555599457428,0.21523220692005815
ACP5,13.95102835379576,-1.5790885396099013,0.9435762180292797,-2.4606228197543096,0.013869609096968332,0.02577207435433074
ACP6,361.79686933598236,0.6464428342889944,0.09661099117805133,6.75486170888813,1.4297155853495363e-11,6.215831442716557e-11
ACPL2,359.5523172433733,0.5623170643317792,0.11433717351349944,4.985949955366574,6.165810402299918e-07,1.943762045727901e-06
ACPP,3.088153239094138,-0.21054342175237392,0.6469456551897315,-0.604964462743204,0.5452026094891359,0.6373847661941469
ACPT,2.4311041972598146,0.5210466410616534,0.8228714078226905,1.3655022000352348,0.17209526209342774,0.24544806995669308
ACR,14.676942804609572,0.541198030388024,0.4292974008928979,1.5181449826285767,0.12897785343990512,0.19145511410584698
ACRBP,9.189145229289602,-2.1542029648986585,0.8301105057958248,-3.2847067128525884,0.0010208857974034291,0.002284268180651369
ACRC,25.926290544470255,-1.0995942232126916,0.4021437615625011,-3.1159285904299168,0.0018336667043274987,0.003938970115924683
ACRV1,12.42947740346498,-0.3395667735553709,0.5191001995548027,-0.8879085502659838,0.37458994506809495,0.4717987138977527
ACSBG1,10.427981678874664,0.431377208653655,0.5093651092584052,1.1167680692815412,0.2640935047907471,0.35337657072840756
ACSBG2,2.5289390839932646,-0.37661614777358443,0.7095209112340776,-1.0258340278541227,0.3049698236541061,0.39863448415123504
ACSF2,318.7855590337126,-0.7200893828469644,0.10750346247395168,-6.776440522525283,1.2317273378145068e-11,5.383321381422073e-11
ACSF3,1583.6722087867988,0.24744677358449688,0.08154856869902494,3.053625348197179,0.002260942452839327,0.004792167799695284
ACSL1,1683.226341070556,0.09302789132567006,0.057025334421852834,1.6090538124243472,0.10760457544610752,0.16330629113560843
ACSL3,2906.140988262721,-0.0006152904802217613,0.0740745558889744,-0.02182033365179125,0.982591274139252,0.9889814319422604
ACSL4,8041.21954204861,-0.738237393062967,0.04247504206790466,-17.415005910355063,6.348234800246258e-68,1.3905657181491803e-66
ACSL5,2085.964179620677,1.907912180385448,0.050428760766324104,37.87494052180957,0.0,0.0
ACSL6,61.95300816583623,-1.060083916494674,0.31705432061702593,-3.6407835935172375,0.0002718095312818006,0.0006533845025441454
ACSM3,74.73656200590302,-0.09550353568168637,0.20077073528780937,-0.49586028095294066,0.6199929909939297,0.7054960441736738
ACSS1,2641.177215419833,-0.32789597824457584,0.04737389727713279,-6.9478622976337245,3.708627228282182e-12,1.6643595365949305e-11
ACSS2,6143.647508126622,-0.66459460430711,0.05255553794870604,-12.620152354306544,1.635046525359569e-36,1.8257835778795996e-35
ACTA1,1.414506025011062,-0.061451596654037745,0.6784844469113287,-0.21938112010762365,0.8263531757992213,0.8726188363241362
ACTA2,368.7339669412686,-1.348648089514845,0.13947667112087123,-9.81404268052295,9.796338633737882e-23,7.112116079557181e-22
ACTB,86258.56822279848,-0.4413514475283491,0.042257699034695624,-10.121885314533996,4.418218686569556e-24,3.3951601600738677e-23
ACTBL2,2.9118791283759813,1.7861377614925127,1.4698323430425573,2.322680824638766,0.020196305137864735,0.03640082858979538
ACTG1,160424.41972435036,0.7426826088789641,0.04228418608300921,12.20278555533584,3.0036959930303503e-34,3.148177572441937e-33
ACTL10,61.27030834349077,0.36428885826101187,0.24944891499120658,1.553546530672729,0.1202926219571411,0.1800638000190054
ACTL6A,9104.788816183154,-0.009774785362816804,0.03458841159007084,-0.28954587216039746,0.7721636814996568,0.8323264053657694
ACTL6B,3.42442563499089,-0.009741156438079998,0.739791944323853,0.015616104743879306,0.9875406575219093,0.9923345442089089
ACTL8,12.9390523607519,1.0094959795710148,0.5179792687183011,2.423619345064821,0.015366703168710217,0.02832193705885823
ACTN1,46246.96641740283,-0.14782339565141692,0.04447105657318069,-2.971143364104414,0.002966932443940443,0.006171636888789566
ACTN1-AS1,1.4402420695049356,0.052592077796073465,0.681665936829234,0.19171448668201255,0.8479658577485885,0.8889791468926705
ACTN4,32295.543185147035,-0.008583356005191046,0.035306845223629965,-0.28943705720021484,0.7722469403821255,0.8323619716693569
ACTR10,713.3370812521684,0.09289372179955858,0.07151576707774102,1.306292980979534,0.1914529431437717,0.26875144006619134
ACTR1A,2511.556512670455,0.20694286998936257,0.04282077596345821,4.855721508423836,1.1994918315454884e-06,3.694176070372566e-06
ACTR1B,1617.2712686199438,-0.5194216800586309,0.05198664974552649,-10.01760104552148,1.2756154056626426e-23,9.597542534199619e-23
ACTR2,20359.724282067375,-0.13202193989936578,0.03066258017565128,-4.427058943675213,9.552663502993377e-06,2.7106255587657695e-05
ACTR3,7437.153928837246,-0.2214660468983696,0.03863240345202079,-5.741596961084174,9.378783138657478e-09,3.4052323783417636e-08
ACTR3B,1767.0748756863313,-0.9315466208569917,0.06599591160729955,-14.207593691066332,8.220187056795079e-46,1.1575365447323683e-44
ACTR3C,161.49159706345574,-0.6882273988929606,0.14838550031338998,-4.742851090776246,2.1073117291800667e-06,6.33800985020376e-06
ACTR5,525.2659445242765,0.09477344760428251,0.0818674323455475,1.1640461237409805,0.2444053204079214,0.331071746908399
ACTR6,1656.9402783139492,-0.06403508609629288,0.05917852502234486,-1.0845130680758472,0.2781373759876249,0.36918523135260245
ACTR8,739.6482676921426,-0.3048183640301792,0.07307967025168298,-4.188011296210234,2.8140951318736932e-05,7.581164044872029e-05
ACTRT3,82.80502689839588,0.7423812780585254,0.20091118428775784,3.844066887210397,0.00012101199957736945,0.00030455299589684473
ACVR1,1063.4976159689916,-0.8883941343679317,0.06192864880134073,-14.3940073069102,5.64292886172643e-47,8.204293410903395e-46
ACVR1B,2717.813016679828,0.08590280079887867,0.04668330715025228,1.8301250138539602,0.06723124734024681,0.10778869744936462
ACVR1C,138.35427781248129,3.6285426582574987,0.531807927674744,7.204909563247738,5.80823863802742e-13,2.720917449667159e-12
ACVR2A,146.47640271219186,0.30846182550062906,0.15378619726708,2.053342520339652,0.040039369746865366,0.06781752715639669
ACVR2B,230.34283050246373,-0.3680509806394715,0.13527892333869654,-2.769802315931532,0.005609032419324631,0.011173532643331636
ACVR2B-AS1,20.6431031020908,-0.5714594041251433,0.42870377379000874,-1.6036490293575012,0.10879143696240068,0.164825653872082
ACVRL1,9.005327279843229,0.8692158275508043,0.7354975617725511,1.8408988000943611,0.06563639028977915,0.10552802166978084
ACY1,2852.094972117808,-0.023821810373322302,0.044237500442983156,-0.5638417193548183,0.5728618564192645,0.662332775417372
ACY3,28.663169469767872,1.2570188169436438,0.3738540537358698,3.72426275125997,0.00019588682808189468,0.00047880234288356845
ACYP1,713.4960186436598,-0.06231747444599751,0.09456196074246145,-0.6656848081806956,0.5056125858163052,0.6013318314505899
ACYP2,82.77858677826174,0.3885643019340073,0.2012033320676541,2.0084040637015326,0.044600371429462035,0.07486894585624848
ADA,282.01755380169186,1.1634071515030218,0.11856607871950105,9.926696832976521,3.1863631921322405e-23,2.357737911604553e-22
ADAL,326.80662991392796,0.16161872324788634,0.11844516837278526,1.3804539044191886,0.1674469329809385,0.23993434370202832
ADAM10,1275.917580695109,0.43259604435275306,0.05972851408387679,7.268680148901615,3.630168005202655e-13,1.71955326562231e-12
ADAM11,53.61306386865791,-0.5977284912992838,0.2438247342854316,-2.603490287402979,0.009227988227238885,0.017740362786519148
ADAM12,1.709026792389268,-0.15171704419480864,0.7442944655697031,-0.3358035091438626,0.737019043775432,0.804285691263338
ADAM15,28246.09620675583,0.14427042318478736,0.03490544138733552,4.130782587380696,3.615303781327603e-05,9.617579215869092e-05
ADAM17,899.8442115893089,0.1224852043170494,0.0661838033546649,1.8613042077449455,0.06270122930195783,0.10125132688838827
ADAM19,3416.8979236069395,-2.0642512030223927,0.04382599466007247,-47.12148686592445,0.0,0.0
ADAM1A,43.85699853442744,0.1927197370741828,0.27431056049379376,0.7555830635361016,0.44989921349357553,0.5476976384219371
ADAM20P1,2.9833443844685337,0.02272937359791028,0.6128261959352705,0.064762078678609,0.948363434867766,0.9650300160630578
ADAM21,1.9997382360191065,-0.18435897304561175,0.6716288216001817,-0.5745213900744209,0.5656150301642766,0.6563369700455765
ADAM22,2182.5117905733055,0.9145557521315677,0.06018963448181074,15.242060438783653,1.8591371788817686e-52,3.042224474533803e-51
ADAM23,32.54099651708337,-4.224411590952973,0.5465714911046471,-7.878269714125547,3.319455890615419e-15,1.7567973649278153e-14
ADAM28,2.5423065941983705,4.444927775843811,2.8649735351395336,2.3015540146443403,0.021360335968464778,0.03835688176510266
ADAM32,5.454608944275842,-0.18252563353111204,0.548469811965318,-0.4884121570532956,0.6252579325330458,0.7100234082662854
ADAM8,200.0981467723422,0.6993971666141394,0.18815352268448018,3.853182102444913,0.00011659261030885467,0.00029383254097011614
ADAM9,12747.222742791497,0.4202238105737203,0.032418439464679843,12.967438306589074,1.871820722542804e-38,2.1890784721263304e-37
ADAMTS10,13.354415999854117,-0.11780779529763255,0.444543855866125,-0.3317533531572573,0.7400755099846732,0.8068767163964835
ADAMTS13,253.0202850097114,-0.9728441089906696,0.16166500145575013,-6.165732052887769,7.015779936441413e-10,2.7343213873257188e-09
ADAMTS14,745.6975536076676,-0.7650229346812348,0.09296926590173138,-8.299735673114204,1.0434328619811378e-16,5.879295064446289e-16
ADAMTS15,330.31938788155435,-2.6868460584074128,0.14280233456925218,-18.919886865467607,7.822221995983693e-80,2.0725759400558392e-78
ADAMTS16,37.61448856618891,-0.7002504216205664,0.2815148022013431,-2.6909819420218133,0.00712420509879477,0.013956800714070908
ADAMTS17,157.97159803466892,0.3564587573626358,0.14698642617136856,2.476672348902605,0.01326135807305059,0.024705601270077374
ADAMTS19,30.46419105754324,2.249241410819145,0.403167198881833,5.910151098104743,3.417940671439264e-09,1.2759489972730885e-08
ADAMTS2,3.301595165925621,-0.3455819412390512,0.7574631605478338,-1.0946346762792036,0.27367671749398903,0.3641985247268128
ADAMTS6,3.631960446779116,0.4918445381038927,0.7011289910548938,1.212334722151172,0.22538427764018454,0.3084598047703683
ADAMTS7,109.51700866322946,-1.0847165322212704,0.2037756968419307,-5.513229953579364,3.523074323876497e-08,1.2249025992734577e-07
ADAMTS8,432.1851837659986,-4.058456318970211,0.15011844417094944,-27.079439178219374,1.7198923307365205e-161,1.0587887359478357e-159
ADAMTS9,78.14268400013965,1.6243352533173925,0.2319484130502412,7.232471936634914,4.742806718264618e-13,2.2325434694275743e-12
ADAMTSL1,1.1262723650733593,-0.24868959111556974,0.8047419501586381,-0.9869457798393821,0.323669219785089,0.4186162355233578
ADAMTSL2,355.0180738240379,1.9408335709664553,0.14455383232612923,13.570281365958303,6.009092306441136e-42,7.780341563304552e-41
ADAMTSL4,38.94057960141249,-1.1801260402991878,0.35942195159536344,-3.6325380027502505,0.0002806472279408364,0.0006736509776344761
ADAMTSL5,91.40053665291822,-1.1898967808792669,0.22685424274804694,-5.46837385566893,4.5418312328856343e-08,1.5669317753455439e-07
ADAP1,450.12240560890075,1.4460900542697523,0.11185348923408772,13.043087895023081,6.95808206980442e-39,8.195294386625974e-38
ADAP2,7.875734833880795,-0.21131480178604972,0.5205621747457557,-0.5616036294318314,0.5743861070349681,0.6634476257603131
ADAR,22348.370795031256,0.28794780496978584,0.034078551806887056,8.524158181267623,1.539251562528368e-17,9.093830137520433e-17
ADARB1,5321.40343191964,-0.11529692138396729,0.04602237767415325,-2.509612782938073,0.01208636129215985,0.022739166439237346
ADARB2,1.4936186630893944,-0.43518015730637427,0.8422402634640389,-1.340765623521832,0.17999656064560776,0.2550914030202195
ADAT1,921.2879570607397,-0.3281369458266887,0.07230184075977011,-4.5715643356904,4.840966100038458e-06,1.4111318186346922e-05
ADAT2,158.3885564803808,-0.06647897115081138,0.14765974757832784,-0.45805580787820294,0.646912347178991,0.7287665625363328
ADAT3,52.97958615777882,0.7974504745212377,0.27734610084107303,3.1014458923608013,0.001925780632529882,0.00412240528369892
ADC,38.647571451918395,0.06582676326821105,0.28542515254872314,0.2472646870530277,0.804703386028673,0.8564352651540469
ADCK1,259.1937442077742,-0.4298436917315998,0.11762597917682077,-3.713806590121037,0.0002041648523421931,0.0004979337194089422
ADCK2,372.83152247770613,0.1001947070168398,0.09505498673644464,1.05827544330418,0.2899298850385199,0.38284338539493573
ADCK3,498.569672534683,0.2473884936152563,0.08610141833740391,2.8913117333446143,0.0038363737307038274,0.007840349127539848
ADCK4,1447.2247867466695,-0.294155915391674,0.05991871264692368,-4.92703489840202,8.348684793803855e-07,2.6061115963316084e-06
ADCK5,167.87664026020977,-0.19790133468220528,0.17638637483615427,-1.1588373855838483,0.24652247538865735,0.3335849152178596
ADCY10P1,20.43744472675882,-0.6437364643937453,0.40773940706018974,-1.8617384100653886,0.06263997166806907,0.1011820065180671
ADCY3,3576.2598965124516,0.32697581629811556,0.042217480430626037,7.758253579532584,8.610685350731552e-15,4.460211116925696e-14
ADCY4,1.284420176835295,-0.24984694774272842,0.7793019613874888,-0.8415997333902732,0.40001203857376033,0.49764547704783785
ADCY5,3.7848046133592783,-0.1694676128861229,0.5943401890003891,-0.4649523459710259,0.6419655831010009,0.7248210306233432
ADCY6,1409.1112528472668,-0.7971305148204998,0.06246150337723868,-12.811379337626487,1.415949718133341e-37,1.628342175853342e-36
ADCY7,554.1306857860575,-0.421576332322754,0.07837016057714889,-5.412592411416648,6.211877777525469e-08,2.1153340735311897e-07
ADCY9,472.4930307333109,0.22814187129500446,0.08644405711878848,2.656844679943527,0.00788757737400959,0.015330784191736951
ADD1,8097.0879900737655,0.024776893189145017,0.04498654499240083,0.5560050215383083,0.5782074219747596,0.6669300625410614
ADD2,3.200638385555598,-5.110362113797642,2.7821319032647676,-2.48647736086269,0.012901477804790947,0.024094552262600297
ADD3,6244.330029863406,0.7542732258030004,0.038198299444834535,19.744858066057663,8.881405521584052e-87,2.6170120184596426e-85
ADH5,2556.2218080073435,-0.004086005771397032,0.04459401934248247,-0.10595224402212793,0.9156202425737958,0.9408458188770202
ADI1,1982.5905770701922,-0.376750513849954,0.0494851685804813,-7.635020357993983,2.257847459376122e-14,1.144473643320128e-13
ADIPOR1,3183.095263452987,0.10196710701728798,0.04406160780184959,2.2982560373307748,0.021547221005263704,0.038658936061448206
ADIPOR2,2662.2684872660084,0.2002636795155321,0.04813375116036328,4.16660953746659,3.0916337179265526e-05,8.289743259207208e-05
ADK,3316.417845027269,0.023138280160404003,0.04592948774690435,0.49432975640689525,0.6210733134339107,0.7066282425603271
ADM,508.2384892846182,0.8680030486473022,0.11783708972539421,7.4652254244946015,8.31571240354496e-14,4.0948021826555026e-13
ADM2,138.89154400367116,-2.415202524547538,0.19921662906485496,-12.296511763465423,9.4570724497844e-35,1.0058389195146413e-33
ADM5,50.78092529778485,0.4045071455896631,0.24711192788893963,1.739183177478592,0.08200254753025425,0.12865582066328854
ADNP,6112.778440371308,0.1924390807680483,0.03813760671084258,5.0503604473491075,4.4097717161732267e-07,1.404883024621559e-06
ADNP2,620.1121705298083,-0.04541175596574081,0.08112267226623353,-0.5635068989733545,0.5730897636114024,0.6625500199249389
ADO,655.2390888199837,-0.0008439678814860291,0.07466831830763089,-0.008352097780859956,0.9933360676070115,0.9948981056956641
ADORA1,381.1152255452356,-0.16703561385392549,0.10095641150912973,-1.6708358478037573,0.09475410571599674,0.14622383660953367
ADORA2A,17.13953289079854,0.9637173836429622,0.4279793512209072,2.634495738719804,0.008426236148414035,0.01631265730859673
ADORA2A-AS1,3.026709162317191,0.3720580510751085,0.6775726239739867,0.9802650872515928,0.32695528355314174,0.42203493278763005
ADORA2B,589.4541827605553,1.6294881116013893,0.08843105930338681,18.521284754519733,1.3907823833098288e-76,3.5432855796324253e-75
ADPGK,2821.242735062451,0.1560802792841776,0.05866546691250611,2.693778081898051,0.007064718518371556,0.01384681484959557
ADPGK-AS1,52.987251709961214,0.6865980077126733,0.3013232555776065,2.4932410690482714,0.012658287163010557,0.023694047182034005
ADPRH,70.65869524797907,-1.2554427506688481,0.23725909584672894,-5.521924034201799,3.3530746387323003e-08,1.1670221945650881e-07
ADPRHL1,105.0701540814505,-1.3768647922187365,0.21555087414893984,-6.607163623645033,3.9175298581278816e-11,1.6625908367657025e-10
ADPRHL2,597.6226134524786,0.12216594595846703,0.0825964537706981,1.4880620393015975,0.1367345333175605,0.2015598960066585
ADPRM,115.56914037681615,0.035208794313395575,0.15925777183892234,0.22523895062472457,0.8217933896356928,0.8689119226386843
ADRA1B,238.4575178286026,0.5988580791452197,0.12130991765767404,5.0086111359605185,5.48242149480376e-07,1.7332741495599516e-06
ADRA1D,28.851490486158102,-3.147741217201261,0.5427764258641165,-6.0634619970671295,1.3322227128115892e-09,5.1092191116627875e-09
ADRA2A,1.2040211829377487,-0.05883176191803413,0.6825191189178148,-0.21618151409088432,0.8288462624771069,0.8744151179601765
ADRA2B,2.21815506722619,0.24681115529194927,0.6693019028687305,0.7148724613841186,0.4746878549375656,0.5711194564691822
ADRA2C,883.8964743591916,-2.7962845775083225,0.10429400904780324,-26.897058482856107,2.377302567566528e-159,1.4315683825055165e-157
ADRB1,5.662896942719118,2.2901689335289697,0.9089717285471809,3.2422190071707915,0.0011860284143929466,0.0026317339598482107
ADRB2,28.23360191439747,3.6560837519943665,0.45909050076495844,8.188071175495844,2.654458357883396e-16,1.4701615520584962e-15
ADRBK1,2410.570243527737,0.9333029727866825,0.0608749201997205,15.381169249985883,2.189575547870248e-53,3.666266033643206e-52
ADRBK2,225.30308940956957,2.721277147217221,0.14592255574579543,18.75718342696818,1.6912733414372502e-78,4.403692851289444e-77
ADRM1,9984.064494755941,0.30974971802903184,0.049030757478406836,6.277780099434815,3.4344118250791353e-10,1.3701243031392552e-09
ADSL,4109.980940903023,0.08750861329214871,0.04381090737201113,1.999847304535234,0.0455167547656969,0.076221807960354
ADSS,1009.3377541728013,0.7150422056924751,0.0633759402873534,11.328871899859012,9.441287088003787e-30,8.719894823053136e-29
ADSSL1,275.50625249152495,-1.185117622731801,0.132669465128525,-9.0669135911243,1.22435942460333e-19,7.938681312228327e-19
AEBP1,3.5827841088846224,0.7954430397144958,0.896386332929645,1.696995556601282,0.08969750059981474,0.13926407368581775
AEBP2,2160.38872701433,0.012745694284362338,0.05216941802611199,0.25407346017904237,0.7994388064458597,0.8522955407676197
AEN,1473.2619170483363,-0.3952719185474542,0.0565413812847413,-6.984300598822186,2.8627852301347934e-12,1.2931730335797103e-11
AES,7462.7740252607955,-0.340406472950051,0.042471046398229635,-8.04600160931325,8.554286780321524e-16,4.653711862093444e-15
AFAP1,1548.077928653686,2.9008522841322946,0.07286130818265467,39.85846153320326,0.0,0.0
AFAP1-AS1,144.28444884583507,4.36443730571271,0.23365014621675187,18.75558572516776,1.7428705849786193e-78,4.530916308829818e-77
AFAP1L1,423.7494388924267,1.4862231347977823,0.09808037735198341,15.251808133545056,1.6013645351480165e-52,2.628205817844515e-51
AFAP1L2,5576.459726751743,0.005724743382402057,0.03809245781938198,0.07581281782483304,0.9395680183255963,0.9591447653477916
AFF1,2595.811145932102,-0.9303007662028547,0.054184710186044364,-17.21723579460168,1.9718341792001195e-66,4.218808011311883e-65
AFF2,89.38509850248751,1.9590751787673486,0.31252022160108905,6.553641369966513,5.615072503641593e-11,2.3630394068692446e-10
AFF3,439.0098938469244,-3.110743289815781,0.12328312523002923,-25.314310433049187,2.2224852922784763e-141,1.1501361387541115e-139
AFF4,2807.0354602570465,-0.13107364934178245,0.05264436048436701,-2.4964731662817043,0.01254351586832316,0.023509510152821784
AFG3L1P,914.7201230579499,0.02735149087381975,0.07683765513974485,0.35887513643253005,0.7196885005662106,0.7903734710111048
AFG3L2,3138.4897417625966,0.2172684361508738,0.04347755428028165,5.000469075290472,5.719100113816024e-07,1.8056872809302833e-06
AFMID,608.6943639446032,1.2628392096750047,0.09043273451522497,14.047004108949062,8.036238929493042e-45,1.1062353838105135e-43
AFTPH,2534.1799845732476,0.29956947753799334,0.059092611775407866,5.048692222114833,4.4484473337144493e-07,1.4166593816598322e-06
AGA,216.84593181337203,-0.15834054950431628,0.13959505745508163,-1.1565683388225463,0.24744876399417648,0.334610516224957
AGAP1,2684.7968184157107,-0.15627784618655718,0.05076632638251792,-3.092644660740205,0.0019838151871479563,0.0042411540794177836
AGAP11,21.393494958056404,-0.4804937761553601,0.38523350602971507,-1.4551199752406225,0.14563605006293204,0.21290015793098116
AGAP2,118.9219674930269,-1.120188285757984,0.20540959311221266,-5.656266588963396,1.5470111784916648e-08,5.51885073585135e-08
AGAP3,1859.2073803111853,-0.34623075395449904,0.05077709485798811,-6.838526210223459,8.001202668815505e-12,3.5305066931943716e-11
AGAP4,4.3925739731601094,0.010093756604476018,0.5976070616122189,0.028730700915147726,0.9770793706798393,0.9846905050181437
AGAP5,12.323379508734924,-0.07057764816210302,0.4346120711421251,-0.2007980062172328,0.8408565219876714,0.8832252202184137
AGAP6,63.150172591607266,0.07506854940779532,0.22319313737564606,0.35260217522945153,0.724386706614417,0.7942973315288369
AGAP7,3.1931382380802567,0.21749653615020195,0.6447418098582216,0.6145248854059463,0.5388685337299502,0.6319518654815377
AGAP8,6.8781272731166645,-0.047328241169432315,0.49420242152047117,-0.1306507999417313,0.8960515545699872,0.9256199702875046
AGAP9,21.214443411699907,0.1970202613267644,0.3536327705464002,0.6328755993444494,0.5268148832477548,0.6211059708516887
