gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABHD1,20.054452076354274,-1.1753484137056893,0.4690797596140919,-2.9342932997240623,0.003343081378001374,0.006659620789089709
ABHD10,831.9956528748477,0.0839843553539538,0.06940868778542053,1.2154146650216926,0.22420797754850852,0.29928132421435605
ABHD11,5310.008777381783,0.06347548692198132,0.06065176894650204,1.098909330058083,0.2718076166183214,0.35247722249016467
ABHD11-AS1,1.1142736392728005,-0.24099955939008896,0.7572686955172707,-0.8559365690843674,0.3920328660409873,0.47986283255515927
ABHD12,1641.4505739107024,0.1322316527485747,0.06189305371638933,2.1410256988482868,0.032271965703019864,0.0539168434263528
ABHD12B,841.5184882734632,-0.7231368022290805,0.08990120393655876,-8.11003000375863,5.06072641079617e-16,2.665573453014776e-15
ABHD13,445.78891967922016,-0.1279721487538924,0.09114086320232341,-1.415630493477195,0.1568837184506691,0.22038744901515778
ABHD14A,150.93443107767553,-0.7713655726727214,0.15334233545761616,-5.142362252166962,2.7130535065149024e-07,8.389946978130118e-07
ABHD14A-ACY1,664.2217237100706,-0.43941539945798336,0.07244818980207574,-6.095131303190168,1.0934766035070652e-09,3.992937718649835e-09
ABHD14B,2714.6516199365196,-0.14762523336889266,0.050809402094338665,-2.89882551874234,0.0037456327119126946,0.007401870848362079
ABHD15,390.65237728833847,-0.7750835282905809,0.10066584985944477,-7.775097512350771,7.538930952737647e-15,3.707891196238059e-14
ABHD16A,1.8214125155864092,0.1019300546770784,0.7697312110667476,0.7039618330963034,0.481456542623523,0.5683575952270844
ABHD16B,157.43789937160508,-0.2774889381993533,0.1819580115567338,-1.5724681624755772,0.11584201715402155,0.1695422871467254
ABHD2,4260.798046563182,0.9284248145320266,0.04743041496675209,19.612513704933182,1.2090606607609165e-85,3.2823023839673403e-84
ABHD3,612.5835796958642,-0.6799506403998109,0.08172484191861117,-8.373602923482158,5.588283344495231e-17,3.078575255650067e-16
ABHD4,362.48497886438497,-0.6035311335681744,0.1121524114975547,-5.448453907487982,5.080955452000904e-08,1.6550083061592243e-07
ABHD5,381.18997578639437,-0.41122746298697865,0.09552486906823625,-4.348013137472049,1.3737637720959112e-05,3.6341099146818356e-05
ABHD6,735.8782775964065,-1.5958051180136779,0.08161550086347563,-19.631254901470644,8.362362882316085e-86,2.2739036014967877e-84
ABHD8,177.57447537468937,0.0608051640829439,0.15270867205171612,0.40438356462567365,0.6859306841511492,0.7519038941909731
ABI1,9393.526252632975,-0.09739393605676455,0.05624929620428958,-1.7963803522042205,0.07243404646255915,0.11159250250441712
ABI2,2866.707637951279,-0.27093381242821113,0.04309939266014101,-6.298884120727598,2.997960016959354e-10,1.136589237198876e-09
ABI3BP,1.3243151446607047,0.023799419341187265,0.6728446257148446,0.07350284306829429,0.9414059817554093,0.9579838359804956
ABL1,3114.2302679463546,0.3270873487063006,0.05210627892259111,6.292175900547572,3.1304645192124337e-10,1.184113577847371e-09
ABL2,6298.263640612341,0.1914194911732659,0.04998351527768061,3.8315088042349412,0.00012735981598652985,0.0003045600798176078
ABLIM1,39012.87740583797,-0.86002500974079,0.040693057168163245,-21.31479767221022,8.276436255979839e-101,2.8028176768717004e-99
ABLIM2,756.8458131105863,-0.9891703965077601,0.08382404220645384,-11.884943571948021,1.4173075731699078e-32,1.3945700185201233e-31
ABLIM3,99.66386126492078,6.766395325359146,0.5265941055383799,12.784620333564387,1.9983629169046085e-37,2.2254801549388244e-36
ABO,4.538637041313966,-1.7734477616728368,1.0042601983645643,-2.6218025087992656,0.008746609951224258,0.016311245584715507
ABP1,85.98379290739177,-0.4772855353218703,0.19872607625535602,-2.495689901596681,0.01257124456748071,0.02281172584237131
ABR,14438.296159910884,0.41318835088577777,0.03167851644353799,13.089975965714851,3.757267032532231e-39,4.406539805859331e-38
ABRA,2.1378532744850465,-2.391463567297088,4.597492097664489,-1.9381245355316796,0.052608030723624764,0.08368770305314371
ABRACL,569.1720977042901,0.5922350138975796,0.09433492355062521,6.337433601756673,2.336238353419054e-10,8.924592187455485e-10
ABT1,529.4464424297717,0.3828565868964923,0.087504465193724,4.406344389622881,1.0512977015099043e-05,2.817069569094501e-05
ABTB1,335.15740196968795,-1.5541433507815774,0.13450071499539037,-11.678630139083133,1.6391580977036736e-31,1.5636208581781588e-30
ABTB2,820.3259605840451,1.4345059021618478,0.07855182987632103,18.342539703468294,3.786854951250286e-75,8.649699033476515e-74
ACAA1,1964.1188496780621,-0.12694976641031452,0.058750130593304035,-2.168140612377407,0.030147989667430992,0.05066991869406853
ACAA2,1300.6765727886104,0.05755021880366482,0.07169911661914406,0.8046604416621529,0.4210156531155157,0.5096877853346692
ACACA,8555.407046574117,0.38497249005674805,0.04471847978764704,8.62295601037955,6.524752500428134e-18,3.76087370021197e-17
ACACB,248.58079571596085,-0.62413756878728,0.14396022001715178,-4.424662159700186,9.659332512539936e-06,2.6005291238442748e-05
ACAD10,433.83315120557734,-0.3633797554660906,0.10334636423157816,-3.5514062003002342,0.00038317854595081605,0.000866034764698446
ACAD11,252.2307856382807,-0.11108112158161725,0.11750812318810212,-0.9578604046507387,0.3381331549070037,0.42407490497273415
ACAD8,739.6741266594713,-0.04006175344496721,0.07738076224965983,-0.5225612033538698,0.6012796448657785,0.6786063462807395
ACAD9,1839.4055124373688,0.2201049665157011,0.056114560215802196,3.946575263480537,7.927700905885488e-05,0.00019383246272178307
ACADL,2.670128001469187,0.39091618464191763,0.7022535633155463,1.004976249413792,0.31490828642126334,0.3995159138233449
ACADM,2223.2329890933524,0.1579988984789431,0.058695981079914125,2.682395573482601,0.007309696899466984,0.013801001100806436
ACADS,137.22278910101284,-0.1532806112155617,0.1579596519617367,-0.9934989961619394,0.3204668394294292,0.4055310378946072
ACADSB,690.2009542488314,0.20554345576767616,0.0738878879024963,2.7956629898850407,0.005179337806828928,0.010030386397039768
ACADVL,37439.57555372587,-0.2955829478491469,0.03897307449345136,-7.597994947370951,3.0075407121850974e-14,1.4332337897492149e-13
ACAP1,46.20796400772145,-3.1791059393990873,0.35689386973244636,-9.121587252411459,7.40319973848852e-20,4.619328849637147e-19
ACAP2,1467.394877282594,-0.14852600402271648,0.05909277202332222,-2.50689127220801,0.012179817090917982,0.02217433718399316
ACAP3,647.5657779918407,0.048760247568469604,0.09486000992111562,0.5170014327147671,0.6051551586888988,0.6817309966266375
ACAT1,2223.812747307736,0.02042221916005744,0.04927698513226198,0.4157586870187773,0.6775865923217896,0.7448774541190145
ACAT2,1920.5368367000115,-0.10129166352846188,0.05760942134080517,-1.7838186291572142,0.07445314144963819,0.11437328593747759
ACBD3,789.3184695581631,0.027044442610580904,0.0782758440767257,0.3419376245618824,0.732397834075319,0.7907724844505167
ACBD4,510.25917389079655,-0.5219410128873392,0.11357397377871957,-4.659814059333521,3.1649515599840197e-06,8.907477537956384e-06
ACBD5,3350.6866792708097,0.07160430681408114,0.07134767845695583,0.9283426497281576,0.35322985724507727,0.4397448831738445
ACBD6,613.6276020073672,0.3597283742422172,0.07927107928965542,4.563958960397028,5.0197895695784925e-06,1.3877748793358904e-05
ACBD7,606.3675693715487,-0.20658522722292752,0.07969837810817235,-2.6052213498113317,0.009181492270252407,0.017074173160626597
ACCS,584.7714434537045,-0.1887776784115895,0.09524317925602865,-1.9950460180826028,0.046037861095401526,0.0742560611415067
ACD,1702.5672657337132,0.17109681083231684,0.06537544926515912,2.626831381679794,0.008618402932050857,0.01607758843694516
ACE,66.84453638611735,-1.5038231777838995,0.3327200777659647,-4.852330378532456,1.2201913254929435e-06,3.566249267589683e-06
ACE2,1.2259337344852177,0.018827474035446407,0.687850236422046,0.06364928773252185,0.9492494853401142,0.9627960725933907
ACER2,14.986519102387298,-0.2701724532796608,0.4449955919555843,-0.7477049011447372,0.45463817424944786,0.5424670547151591
ACER3,731.4291254880253,0.21935341335565023,0.07190258421181094,3.0643837308767647,0.002181189395360762,0.004456569572754376
ACHE,42.842111731928114,-0.37542179424880473,0.28410142030603125,-1.4329330527423179,0.15187697037331804,0.21430492752063282
ACIN1,12004.650832814834,-0.10069669289906939,0.04334122997174687,-2.41886981898301,0.015568810858765726,0.027740358201719384
ACLY,10624.477258420027,0.2663455143812833,0.031163131238846474,8.555266503311213,1.1759673209734689e-17,6.712864127997465e-17
ACN9,909.8786234247845,0.1025916487389174,0.09278052383213466,1.1245017471675505,0.26080022972828854,0.3404155280444911
ACO1,1069.0632769566596,0.807096663125066,0.062445290620251136,12.970301286304492,1.8032016635969377e-38,2.0693707241278784e-37
ACO2,1888.0492580214438,0.09094471567935442,0.05444557850854311,1.694085446547284,0.09024904739805632,0.13564387592229196
ACOT1,187.59744567004054,-0.3625480836615043,0.13973393337221446,-2.6380216818462574,0.008339124991506398,0.01560053206725553
ACOT11,192.65532065200452,1.2549263791290861,0.1400005130260122,9.09885283535846,9.12909466555627e-20,5.666334620000444e-19
ACOT13,954.42437280903,-0.04515715463655896,0.07203025129113486,-0.6400190518996686,0.522160213353954,0.6073277609206714
ACOT2,612.0287195290471,-0.19403630600298208,0.07681124604769456,-2.539466746665617,0.011102159885512478,0.0203691300359059
ACOT4,97.43633161843132,0.2618113060122095,0.1763100707344412,1.5273389256343926,0.12667675484044447,0.1832431044861775
ACOT6,1.448227803541082,0.24898676860970712,0.7335723972642706,0.8157165477244885,0.4146622724529061,0.5031733884238386
ACOT7,7784.60843202203,-0.08546795830622489,0.04367327314677904,-1.9994866121987713,0.04555572897131134,0.07355722228597072
ACOT8,471.31462634844127,-0.19509480553974162,0.08627343916407605,-2.2768969550358023,0.022792379771341967,0.03933734330520302
ACOT9,3554.9898460486784,-0.19762618891423486,0.04442104266560432,-4.4577749719606485,8.281477044814383e-06,2.244905219546999e-05
ACOX1,2156.289146120427,0.5360817842889022,0.04883452369752043,10.99928776941866,3.8516194432073772e-28,3.284388155484767e-27
ACOX2,52.492690336826215,2.4932456534068854,0.2821328724420749,9.060590237319131,1.2974654626451495e-19,8.014184282507898e-19
ACOX3,485.45526842163133,-0.3462439654602653,0.09134530851923262,-3.8323302720965002,0.00012693517101757426,0.00030358845061395574
ACOXL,40.04771133168552,5.204757470880658,0.5445223731419748,9.642069999119595,5.310609954728058e-22,3.592471439963098e-21
ACP1,7421.751350303656,0.10364035728777095,0.03387903036639393,2.9984623995078916,0.0027134563643887353,0.0054768942696785386
ACP2,799.9985642393019,-0.24677587890550426,0.07330470267341978,-3.388524945783528,0.0007026963669942151,0.0015416867829125866
ACP5,13.95102835379576,-4.282284005421277,0.8698673392398295,-5.228072933244516,1.7128594644631178e-07,5.38336548330029e-07
ACP6,361.79686933598236,0.5970816738365924,0.0958525585386928,6.284208525192781,3.2952815551066843e-10,1.2450345095269609e-09
ACPL2,359.5523172433733,0.766130468942502,0.11569002116062915,6.712498576676485,1.9131967090121584e-11,7.809351121824339e-11
ACPP,3.088153239094138,-0.29474488054788106,0.6759057148763596,-0.7972529688915659,0.4253041287098085,0.5138651956394593
ACPT,2.4311041972598146,0.4390633330615313,0.7696507940556563,1.1656691989368053,0.24374821798659885,0.32132387277965907
ACR,14.676942804609572,0.7228247682856965,0.45117284727222157,1.9304478852797917,0.05355136657650089,0.08500737273282824
ACRBP,9.189145229289602,-1.533391407052995,0.8360613921178656,-2.5829059059829254,0.009797203905800956,0.01812148963253254
ACRC,25.926290544470255,-1.0249414038710731,0.40025492049293243,-2.916712521824165,0.003537416434696519,0.007018885233474042
ACRV1,12.42947740346498,-0.4726725845193986,0.5418327807744281,-1.179989655648176,0.23800432915565473,0.31508127674615416
ACSBG1,10.427981678874664,0.3957272730991257,0.5029906443501658,1.0213612362395428,0.30708332370892877,0.3909964509164894
ACSBG2,2.5289390839932646,-0.04432366137159382,0.648184318761871,-0.13128906761323625,0.8955466397144983,0.9235429289869281
ACSF2,318.7855590337126,-0.8529610863280638,0.1066167221286147,-8.095200005062742,5.717034040644241e-16,3.0055264670815436e-15
ACSF3,1583.6722087867988,0.04492332551663759,0.08091625969926758,0.53759081521659,0.5908595726023311,0.6696300658564607
ACSL1,1683.226341070556,0.3532626339767032,0.05765615345867514,6.110750561665406,9.916365426244466e-10,3.6346837418904016e-09
ACSL3,2906.140988262721,0.04717407215534807,0.07405271616690726,0.5860279708199755,0.5578567184628074,0.6396252342133968
ACSL4,8041.21954204861,-0.5037900316660819,0.04259179954248676,-11.84847203473162,2.1915023872667322e-32,2.144874676899355e-31
ACSL5,2085.964179620677,3.146367414176928,0.057265485957673896,54.98133330711647,0.0,0.0
ACSL6,61.95300816583623,-1.8227570273513858,0.3122198594113356,-6.137634840157903,8.375911781473781e-10,3.0830206512826368e-09
ACSM3,74.73656200590302,0.8465942168383026,0.22299452001206882,3.9728182711551367,7.102723808173763e-05,0.00017433097119217062
ACSS1,2641.177215419833,-0.7227479317273819,0.046701251743843056,-15.490327678573426,4.032300629993612e-54,6.546558669871981e-53
ACSS2,6143.647508126622,-0.47952417271854847,0.052611995086452,-9.139813892435715,6.255989737332151e-20,3.9153133049969925e-19
ACTA1,1.414506025011062,-0.17314941887295215,0.7056986548611022,-0.5736241452048075,0.5662221691070852,0.6474585648208151
ACTA2,368.7339669412686,-1.2301700975652399,0.13953358142430025,-8.954818151672468,3.4029606558534124e-19,2.074090116339069e-18
ACTB,86258.56822279848,-0.33780591374047864,0.04188651013688686,-9.715388345884143,2.59258839422823e-22,1.7748352132459486e-21
ACTBL2,2.9118791283759813,0.5643586597091601,0.7624663869328338,1.3283855463204055,0.18405077184289786,0.25283125522342503
ACTG1,160424.41972435036,0.493501719992234,0.042941641201487475,11.504103909313384,1.2578901908601037e-30,1.1696048040787937e-29
ACTL10,61.27030834349077,0.06760057827155928,0.24088399513577627,0.29440611652488136,0.768447593604692,0.820650083865671
ACTL6A,9104.788816183154,-0.018285862276109528,0.034599194851931844,-0.5379051671386358,0.5906425209569047,0.6695055194683641
ACTL6B,3.42442563499089,-5.469360639458987,2.676876498204425,-2.605981957293079,0.009161128726513893,0.017043960421421197
ACTL8,12.9390523607519,1.1148553597369593,0.5256859468461763,2.605087577590049,0.009185077893380127,0.017078923188229834
ACTN1,46246.96641740283,-0.1652788979735547,0.04447808023432902,-3.94607891986366,7.944143886709719e-05,0.00019420582043683636
ACTN1-AS1,1.4402420695049356,0.06631284184465475,0.6956897616836588,0.2329154230363959,0.8158270819238586,0.8584925002642878
ACTN4,32295.543185147035,-0.15689939647791912,0.03527117162275407,-4.271879579354288,1.938322457390596e-05,5.047746484413944e-05
ACTR10,713.3370812521684,0.16786743481162159,0.07173830186676504,2.352464055473888,0.018649492134040293,0.03274338313610128
ACTR1A,2511.556512670455,0.2122767948970556,0.04279334532110861,4.988176631170244,6.095182951780418e-07,1.8265694839211676e-06
ACTR1B,1617.2712686199438,-0.5162102753353441,0.051939929843604606,-9.965467592471748,2.1585572099912963e-23,1.5514629946812441e-22
ACTR2,20359.724282067375,-0.041150257184358295,0.03073577727932223,-1.4628201650144168,0.14351659379729387,0.20420322293703005
ACTR3,7437.153928837246,-0.28390101038702403,0.038582945884001386,-7.411235105460553,1.251285277808091e-13,5.754313857401275e-13
ACTR3B,1767.0748756863313,-0.5706793429196272,0.06643400539901466,-8.631443118186665,6.058268923948456e-18,3.4968606964303396e-17
ACTR3C,161.49159706345574,-0.3405991858510054,0.1497778336233805,-2.3244027022401013,0.020103920876679605,0.03510342995759324
ACTR5,525.2659445242765,-0.09554003991852981,0.08066263365960075,-1.1932782940035942,0.23276040047268587,0.3090780395980818
ACTR6,1656.9402783139492,-0.035346213612805065,0.05915002894946389,-0.6379605596390137,0.5234993543483815,0.6084780332999885
ACTR8,739.6482676921426,-0.6880266978960755,0.07157845947511504,-9.665558219479598,4.2231122116108867e-22,2.8732431480803734e-21
ACTRT3,82.80502689839588,0.3432536779134492,0.19044050120805361,1.8658056357140405,0.06206856356950753,0.0971140790543315
ACVR1,1063.4976159689916,-0.7540298902559731,0.06223487390063558,-12.161290944364351,4.9962830728771725e-34,5.110466194369733e-33
ACVR1B,2717.813016679828,0.3199209479149654,0.04711026568991632,6.798617845525782,1.0562759206939716e-11,4.377359671344387e-11
ACVR1C,138.35427781248129,3.8938304148929435,0.5342731606439487,7.644948703880126,2.0902864310813213e-14,1.0042107136265355e-13
ACVR2A,146.47640271219186,0.14627291614671906,0.15110791035479024,0.9866743721863559,0.3238022975331808,0.4090134284629652
ACVR2B,230.34283050246373,-1.0191817880836502,0.13203157979903316,-7.839638516266699,4.51845280113462e-15,2.246339789456299e-14
ACVR2B-AS1,20.6431031020908,-1.3025104398481528,0.45132416363612665,-3.3206134324465517,0.0008981985088345563,0.0019410371011745076
ACVRL1,9.005327279843229,-0.05703098379379935,0.5171364987558774,-0.15450442289564445,0.8772120241282388,0.9081982569280173
ACY1,2852.094972117808,-0.41011293466300963,0.043536215147706024,-9.467539761156372,2.865121603751042e-21,1.891802781424133e-20
ACY3,28.663169469767872,0.1618175794726615,0.3067534648810708,0.5750549343175703,0.5652541449574966,0.6467188503866342
ACYP1,713.4960186436598,0.2213088521848846,0.09546207538617843,2.336668305410545,0.019456437777399797,0.034041057537637684
ACYP2,82.77858677826174,-0.24651031227003867,0.1904889620977346,-1.340035709808403,0.1802337355869157,0.24853615299519724
ADA,282.01755380169186,0.9723666045394375,0.11611049644726826,8.474746156997742,2.3559267731551418e-17,1.3265606039935106e-16
ADAL,326.80662991392796,-0.06865661039681581,0.1166936292146043,-0.5994551244572451,0.5488694267198663,0.6314190834651605
ADAM10,1275.917580695109,0.47864381681653817,0.05978127097081116,8.037139930221317,9.195963410290796e-16,4.781323518819956e-15
ADAM11,53.61306386865791,-0.21584873318119574,0.24324290078616342,-0.9392192270380868,0.34761819934264016,0.4339658787119579
ADAM12,1.709026792389268,-2.4547639770590473,4.906436290837752,-1.9630825365893259,0.04963658438046408,0.07944156154832176
ADAM15,28246.09620675583,0.5692627976979859,0.03505180233552148,16.23379204444617,2.909184661428656e-59,5.185801721556355e-58
ADAM17,899.8442115893089,0.29569636705296354,0.06680510186229185,4.447730818251241,8.678218537287923e-06,2.3470733133674344e-05
ADAM19,3416.8979236069395,-2.0067221553423704,0.04390404464753717,-45.71407990785096,0.0,0.0
ADAM1A,43.85699853442744,-0.23290990997315603,0.26732738567342684,-0.9341722348180623,0.35021505548382403,0.43668107211897644
ADAM20P1,2.9833443844685337,-0.11841512015290664,0.6228389225942228,-0.32969498379575446,0.7416304443711939,0.7982710535448144
ADAM21,1.9997382360191065,-0.1728458084297328,0.6792902848833885,-0.5224190908420293,0.601378566676818,0.6786254898922047
ADAM22,2182.5117905733055,0.4392999177250957,0.05894479642440427,7.475446856486138,7.694194830755743e-14,3.5790973707110987e-13
ADAM23,32.54099651708337,-3.154878193990018,0.5576627657928526,-5.916198561356203,3.294674397445028e-09,1.1660570211944789e-08
ADAM28,2.5423065941983705,1.375679365394104,1.8476510744138692,2.1908190056993657,0.02846489270974547,0.04813424111849127
ADAM32,5.454608944275842,0.09339476035347914,0.5551550995784233,0.2444397043883178,0.8068902945491654,0.8510893807473999
ADAM8,200.0981467723422,0.5708555658422001,0.18561488984006094,3.175108440701309,0.0014978051548828282,0.003131379038613765
ADAM9,12747.222742791497,0.5461580116211311,0.032529472795287916,16.800715847480518,2.4111639023252204e-63,4.5632999111435024e-62
ADAMTS10,13.354415999854117,-1.2081898168641467,0.510833960701913,-2.8454128557144536,0.004435389389051309,0.008677935761187344
ADAMTS13,253.0202850097114,-1.9526087940445482,0.1571107590400268,-12.58009037077203,2.717188650378967e-36,2.9486660583404783e-35
ADAMTS14,745.6975536076676,-0.6767634834077236,0.09298184261227843,-7.339557386489607,2.143013643419256e-13,9.733490382617355e-13
ADAMTS15,330.31938788155435,-2.9281926605480475,0.14178962748673113,-20.736532209631708,1.6220637567409745e-95,5.087381782505783e-94
ADAMTS16,37.61448856618891,0.12578546610166685,0.2843115549501611,0.47890034030508416,0.6320095288603116,0.7049762762984481
ADAMTS17,157.97159803466892,0.34999726759346284,0.1464990064081006,2.437298719789244,0.014797449678757681,0.026497163352100693
ADAMTS19,30.46419105754324,0.6333756577832617,0.3231312027202073,2.1658746773174635,0.03032076483750693,0.05092928955361748
ADAMTS2,3.301595165925621,0.06550326411925264,0.6860471545248109,0.22237532254106704,0.8240217206634098,0.8649172652713487
ADAMTS6,3.631960446779116,1.7578941902427192,1.2868286477894335,2.3976320910469204,0.016501430097241775,0.02925422143350003
ADAMTS7,109.51700866322946,-1.4731347885669976,0.2007445380680752,-7.533890077920041,4.925059113133352e-14,2.311107365074761e-13
ADAMTS8,432.1851837659986,-3.6468304788899557,0.1510855636984956,-24.194919605697066,2.5162623015443488e-129,1.1574806587104004e-127
ADAMTS9,78.14268400013965,2.137485014064478,0.24350995749413715,9.000544311121182,2.246013388318452e-19,1.3770448615532605e-18
ADAMTSL1,1.1262723650733593,0.24478993093128365,0.7870862881115844,0.7287032542129322,0.46618320177783157,0.5538305382650371
ADAMTSL2,355.0180738240379,0.5923383887171194,0.13249178961013466,4.548372798381494,5.406230452838426e-06,1.4893890583763822e-05
ADAMTSL4,38.94057960141249,-1.3416181646264032,0.35770929834554527,-4.098055749046654,4.1663494830578555e-05,0.00010501483628529388
ADAMTSL5,91.40053665291822,-1.4234197888826972,0.22468058850460293,-6.561208537861225,5.337341581714311e-11,2.1216124962359335e-10
ADAP1,450.12240560890075,1.0832284539753785,0.10879473480991639,10.057505614672728,8.512786409371318e-24,6.199285089674099e-23
ADAP2,7.875734833880795,-0.9837883948925497,0.6362601929992171,-2.106821645116764,0.035133042529537785,0.05819777776224325
ADAR,22348.370795031256,0.35388823246086315,0.03412095810488704,10.46830946640475,1.2078065655687185e-25,9.416796951891703e-25
ADARB1,5321.40343191964,-0.38542118581889,0.04577644926950651,-8.451429134263764,2.877584659799592e-17,1.6120704318769028e-16
ADARB2,1.4936186630893944,-0.3949558425924445,0.8238978556053078,-1.2167537753886606,0.22369791210655976,0.2987449535874701
ADAT1,921.2879570607397,-0.23565329365606388,0.07243383420661295,-3.27871575721033,0.0010428061415156949,0.002231828794486673
ADAT2,158.3885564803808,0.34403689225783934,0.15228318828353182,2.308531040842867,0.020969618415767544,0.03649956705540367
ADAT3,52.97958615777882,0.14535342178325047,0.251814180111861,0.6106804377096732,0.541411159215091,0.6250100241618618
ADC,38.647571451918395,-0.12853991704134546,0.28262023947480613,-0.49225075650782907,0.6225420871308314,0.6968566285579672
ADCK1,259.1937442077742,-0.40567437732664846,0.11751073589781624,-3.5003907335280204,0.0004645766514211777,0.0010406315903604359
ADCK2,372.83152247770613,0.16444397742806732,0.09531248597229604,1.7393541277638653,0.0819724917886328,0.12451517740045491
ADCK3,498.569672534683,0.08046464276572146,0.08487648349770185,0.9536609350948368,0.3402553003446317,0.42638121632289827
ADCK4,1447.2247867466695,-0.6011490045878922,0.05914087447454016,-10.20277963740927,1.9267767589584555e-24,1.4431218058956138e-23
ADCK5,167.87664026020977,-0.6186923889422838,0.17555033528073957,-3.6331458581280804,0.0002799866396045197,0.0006431653144473361
ADCY10P1,20.43744472675882,-0.8794703818456346,0.41544866132454983,-2.461641327323552,0.013830289738022366,0.02489181589627762
ADCY3,3576.2598965124516,0.42895559528574284,0.04236129835751711,10.168645116686774,2.7368906309283634e-24,2.0388173121085784e-23
ADCY4,1.284420176835295,-0.40547231607324447,0.8985469101009433,-1.4430053256177593,0.14901897101445596,0.21096075784389365
ADCY5,3.7848046133592783,0.04083747044834212,0.5972255394797075,0.10986302105609295,0.9125180098891635,0.9369023649181317
ADCY6,1409.1112528472668,-1.5533310873964625,0.0607033377283722,-25.631966511450067,6.718311905940443e-145,3.565873242383774e-143
ADCY7,554.1306857860575,0.3615057385910297,0.08239180332552935,4.415331645518144,1.0085524644277925e-05,2.7086650682653657e-05
ADCY9,472.4930307333109,0.18697596674538772,0.0859797403540696,2.1884135142499717,0.028639494759969384,0.04839984010869405
ADD1,8097.0879900737655,-0.1272408022722146,0.04487541409761006,-2.839284618554606,0.004521480740997458,0.008834893341701228
ADD2,3.200638385555598,-0.2955289541540605,0.7999257881644549,-0.7205470192533436,0.47118826075851494,0.5585053037120469
ADD3,6244.330029863406,0.7136977950855822,0.038142430145176986,18.736244703191826,2.507094791736401e-78,6.123523562117227e-77
ADH5,2556.2218080073435,0.07699703953762335,0.04471868688968211,1.728713518527296,0.08386038066163731,0.1270449093181515
ADI1,1982.5905770701922,-0.40827794015175145,0.049371293551454254,-8.295236812763603,1.0836910127097687e-16,5.889702386108884e-16
ADIPOR1,3183.095263452987,0.1552216774341254,0.04412726153677809,3.516204344760245,0.0004377639160145479,0.0009834989077738315
ADIPOR2,2662.2684872660084,0.16143790628296611,0.04800256736965432,3.354254782740512,0.0007957905223224906,0.0017326178082645864
ADK,3316.417845027269,0.36977106617882677,0.04646994527093177,7.951234022289699,1.846627326717128e-15,9.43831744766532e-15
ADM,508.2384892846182,0.13919575039736992,0.11297605908793319,1.244545493184687,0.21329886686749133,0.28696313553705877
ADM2,138.89154400367116,-1.1048135781420798,0.2075082746713401,-5.5125018091713915,3.537685533838784e-08,1.1653883517081811e-07
ADM5,50.78092529778485,-0.0032308270819035646,0.2347585350855157,-0.01597046564588144,0.9872579536900328,0.9900679290926508
ADNP,6112.778440371308,-0.07807124485804626,0.03784802866106721,-2.046344738657456,0.04072246492498081,0.06640055328452955
ADNP2,620.1121705298083,-0.0186249565032012,0.08109907382059876,-0.2308709383573606,0.8174150686850019,0.8597810935863587
ADO,655.2390888199837,-0.4270099501999606,0.07267383969893879,-5.904393717405635,3.539459629090013e-09,1.2497537624249599e-08
ADORA1,381.1152255452356,-0.4102068371231143,0.0995977272440065,-4.171334141577597,3.0282143045473123e-05,7.73638211714031e-05
ADORA2A,17.13953289079854,1.518611971777618,0.4644167719903843,3.714635758700091,0.00020349659836047752,0.0004757063338296877
ADORA2A-AS1,3.026709162317191,0.1939429313931878,0.6212612711594506,0.5176407573114711,0.6047089394587479,0.6814085490906958
ADORA2B,589.4541827605553,1.896823975095715,0.09021356275330619,21.11838867184484,5.390234309545748e-99,1.774598015230171e-97
ADPGK,2821.242735062451,0.14150130392541774,0.05858122902725115,2.4209254098556645,0.015481053485465789,0.027595936030066034
ADPGK-AS1,52.987251709961214,0.1239735883043544,0.27720866165625074,0.47871698805711677,0.6321399787195839,0.705074294308366
ADPRH,70.65869524797907,-1.446107523944968,0.23509498717272442,-6.376133401687038,1.8161474585900613e-10,6.997534182003586e-10
ADPRHL1,105.0701540814505,-1.454243635837929,0.21447253935191707,-6.992077330463536,2.708455109523411e-12,1.1527118122258466e-11
ADPRHL2,597.6226134524786,0.17378693534948286,0.0826867999923574,2.1145419015849654,0.034469009881452545,0.057218003572258834
ADPRM,115.56914037681615,0.3301287272446774,0.163588464330323,2.06840878868049,0.03860159948034298,0.06337290447055416
ADRA1B,238.4575178286026,0.45858059321514727,0.11936673897925258,3.8955143417704354,9.799056335643388e-05,0.0002370670166811607
ADRA1D,28.851490486158102,-3.696302360747419,0.5357559787016314,-7.101023699729541,1.238361369302583e-12,5.3923913425324156e-12
ADRA2A,1.2040211829377487,-0.054354347878380595,0.6949422221889299,-0.19268924762777317,0.8472023447973805,0.8835918144504737
ADRA2B,2.21815506722619,0.1997007423138978,0.6613702543728898,0.5629649512670098,0.5734587503849495,0.6542492754790195
ADRA2C,883.8964743591916,-2.973204471922076,0.103851893290345,-28.70444264327515,3.35796397157886e-181,2.307381052669955e-179
ADRB1,5.662896942719118,3.3042592682606955,1.0486334794621115,3.6848449775858696,0.00022884188145618837,0.0005317274529134951
ADRB2,28.23360191439747,3.2601467132915003,0.4205311996596463,8.000625347398648,1.2378890456845887e-15,6.392093107744556e-15
ADRBK1,2410.570243527737,0.8032029449274264,0.060463034725080765,13.332269535324132,1.5025604589540765e-40,1.8228865348190115e-39
