gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C1orf127,7.790786471867879,-0.21329296360656363,0.3505707748028783,-1.8095323874735412,0.07036833324096764,0.14478031387357926
C1orf131,176.79573415857936,-0.02623179593402782,0.12953478459659495,-0.23239936150461366,0.8162278447962725,0.8879488723285175
C1orf140,2.052235630059828,0.03030246441546532,0.2574768932341925,0.7442377452207475,0.4567326566467811,
C1orf145,34.8880174984732,0.22696466889136765,0.2551503072113169,1.4912759902248751,0.13588904989473277,0.24503707043106165
C1orf151-NBL1,2478.5575502226243,-0.021583693115795353,0.04608886185596602,-0.485454526513134,0.6273539619144471,0.7524105030853193
C1orf159,296.01491536758306,0.5383792126875343,0.14128227850387934,4.228956613385233,2.347776127290803e-05,0.00012262530636713786
C1orf162,1.7737044462838187,0.04689389450769919,0.26151790698690747,1.1583381356516602,0.2467260744527462,
C1orf168,1.815053547242564,5.73206232243997e-05,0.2543510048142272,-0.005037013232984984,0.995981061903265,
C1orf170,41.089606933198006,0.13673887686805333,0.21625106034622668,0.9941631247703374,0.3201434574003712,0.47067848431525167
C1orf172,80.95405115830712,-0.1460694869968036,0.24020689607139806,-1.0806788972758563,0.2798399732971818,0.4258830452751883
C1orf174,454.36667568081646,-0.08731748852901766,0.08912686953366546,-1.054459216031562,0.2916727234580332,0.43902104795130387
C1orf192,13.80881335986929,0.013105298023285283,0.22703912027418033,0.11990383709667277,0.9045593248444705,0.9447893994735288
C1orf198,3017.8429134080475,-0.22923011863602316,0.05869209537060414,-4.021818677789471,5.775050780282726e-05,0.0002805847101847022
C1orf204,39.11837714971719,0.18837850365451378,0.23614841253299826,1.2957410943382244,0.19506469837219487,0.3247815774327694
C1orf21,133.36953050931098,-0.046642452001164306,0.15430790043553166,-0.38553077617275794,0.6998442092583304,0.8058154512803928
C1orf210,33.78566692505481,-0.007385582650123444,0.23684395240937722,-0.07731472019324555,0.9383731809380844,0.9666359398883992
C1orf213,91.34643566634814,-0.026250642046415158,0.15626910278455014,-0.20965698892049894,0.8339353972475324,0.899575076460957
C1orf216,525.5896409447977,-0.0355413175155071,0.08878570004149428,-0.4177896346450773,0.6761009300458626,0.7881948052769676
C1orf220,11.264938579050042,0.08307247474207181,0.25015098538626657,0.8171852954822435,0.41382254446543965,0.5654934200896343
C1orf226,205.38445311123118,-0.5040338674445016,0.15282627947662,-3.747435665765066,0.00017865163745999724,0.000785301842679289
C1orf227,1.4914645999732272,-0.04411431053601354,0.2611293514739202,-1.0784815547317699,0.2808189089600315,
C1orf228,1.1244571707772053,-0.0019277588397863807,0.2556697941145176,-0.051690047267068016,0.9587756677695106,
C1orf229,9.452138961852578,0.039894905730321555,0.246660676223321,0.4791377455619464,0.6318406388546065,0.7556312095373394
C1orf233,99.34497138402315,0.6723256331154083,0.19808213239703612,3.949973445833228,7.815986392610783e-05,0.0003697243669370875
C1orf27,1351.0027899232757,-0.22282934834132234,0.06905473391780045,-3.3600571039003366,0.0007792636388369992,0.0029527200464776093
C1orf35,273.57509526290414,0.033974928007092425,0.11545362596511742,0.32867598663440334,0.7424006067039887,0.8353575073019857
C1orf43,6673.697055416104,-0.2955615301625894,0.03860425543439078,-7.715681370245274,1.2033760042626533e-14,2.0899612653096147e-13
C1orf50,209.62776889482888,-0.03691605644680575,0.12153201058775948,-0.34506218183978765,0.7300476238096661,0.8270798749309032
C1orf51,1.1937694658830622,0.005284921850811842,0.25633986538172265,0.14974955347152932,0.8809622109269208,
C1orf52,479.9180598166678,-0.07776731008459103,0.09132022486161906,-0.9154830335157775,0.35993810544807625,0.5123256358818763
C1orf53,22.946978453152894,0.1589700010365721,0.256570402562573,1.1889152028330834,0.2344730370439858,0.37272872140841945
C1orf54,2.5142093731282475,0.05001600884212764,0.25919334889531437,0.9067602621486974,0.3645335880827201,
C1orf56,124.33552449737755,0.028120397884153787,0.13486143133822145,0.24328926446914556,0.8077813203094647,0.8822856972859733
C1orf61,19.623136332645945,-0.37210917614978395,0.4389973484279859,-2.0377305185895356,0.04157689034776063,0.09370421703232294
C1orf63,494.73509246708295,0.14665469787582022,0.08784659444044901,1.7799205227216641,0.07508896851495953,0.15260458078698316
C1orf65,1.3197368180264726,0.01540298586866421,0.25628564986939617,0.4101709827715052,0.6816805252511815,
C1orf74,90.45642180598684,-0.11310573253159992,0.15928257574310867,-0.8930573603350633,0.37182645580991225,0.524038081042056
C1orf85,1912.6865554805543,0.10984991165694971,0.04611607012389846,2.4262048755960137,0.015257654243609236,0.039979565790209955
C1orf86,3655.9796097784492,0.04812733025499253,0.12078657409162563,0.44792504051308274,0.6542072959060159,0.772370703024241
C1orf94,1.5336783129982452,-0.07834218847741667,0.27491757010636453,-1.8549666655205754,0.06360098691840187,
C1orf95,1.3027679205417197,-0.039892312231739294,0.259670093302561,-0.932491494614056,0.3510825802153017,
C20orf111,1222.3192936546411,0.18405032843534763,0.06413191244358336,2.9686507535856657,0.002991103411931012,0.009742950879798677
C20orf112,1513.831581164096,0.5349271113951934,0.06948048526813354,7.9015398394520275,2.7547877166865148e-15,5.030874617030783e-14
C20orf118,180.4226786428892,0.39156744043911224,0.15951045416176896,2.900837901359321,0.0037216634416346542,0.011783001022276507
C20orf132,226.18919880975437,0.4929542172278222,0.14066229053505655,3.9181372055786485,8.923591048569276e-05,0.00041705821394511964
C20orf144,2.7755394287674795,0.013362571507219263,0.25336973203119545,0.25612965367627893,0.7978507251790496,0.8760405456133806
C20orf166-AS1,2.7589110930156835,0.023860157373777325,0.25256150136626104,0.38916665862938343,0.6971528657541213,0.8037847338139481
C20orf194,361.6232923133018,0.6337651762052025,0.09734753560506522,6.796011387014097,1.0755528089273276e-11,1.4001937903197496e-10
C20orf195,27.530202694782524,0.5746078312971059,0.45269094536119453,2.432318138857251,0.015002523396585058,0.03942562386302704
C20orf196,34.575277737569245,0.10721085349151344,0.21840752197886015,0.8116683138693259,0.4169819807215849,0.568465993997713
C20orf201,7.95353511337372,2.760194133476037,0.912799986123602,3.7574685808330552,0.0001716409096906738,0.0007570451435338656
C20orf24,10871.00952032249,0.12685163602898974,0.03630054515589366,3.52940795508833,0.0004164905573221371,0.0016823586459456228
C20orf26,5.698055985142058,0.0497798557868535,0.25199224955364924,0.6514307680703914,0.5147684544652679,0.658329546194368
C20orf27,5564.743805255877,0.30951030048121037,0.059952492928717356,5.31027514275676,1.0945985777338233e-07,8.43863540204484e-07
C20orf72,696.3614826273042,0.7808190583734069,0.0838315293844022,9.543518193799457,1.3806720139456126e-21,4.140953986441495e-20
C20orf96,414.46524143318305,0.6211182621515913,0.09920944894693992,6.545468822213436,5.930903101602995e-11,7.148250755224135e-10
C21orf119,160.17328883651376,0.13738491498426542,0.1328961766541892,1.2025966866643187,0.22913243048963128,0.3663300241841404
C21orf15,6.5986106398140505,0.1219439087135865,0.29422859377732,1.291336636185866,0.19658697201972786,0.32672319007029793
C21orf2,829.2225607460111,0.36626938424984357,0.09166547241111768,4.245638565772071,2.179717531162193e-05,0.00011449940928260548
C21orf33,3666.588839697397,-0.15807568855507362,0.03898684291931217,-4.116111887557636,3.853173079017926e-05,0.00019304236215985726
C21orf49,5.256040369820361,-0.03420406702535902,0.24951703651759438,-0.4671813318549264,0.6403701486892887,0.7622081079873423
C21orf58,473.1171483854111,0.24690718759563962,0.11419984510864772,2.385483978202218,0.017056665329791013,0.04399135976243106
C21orf59,2224.688227927416,-0.021162491250590425,0.06117046170733938,-0.3595173967353631,0.7192080658604494,0.8191608117402738
C21orf62,9.852637664849734,0.1250995256158071,0.2792389441379744,1.3075422836007324,0.19102860416410095,0.3198287763847868
C21orf67,64.13457092305818,0.24296777548547815,0.22725764670769827,1.594825001218509,0.11075137460132094,0.20893654751206014
C21orf7,22.518257614038166,-0.03063042626661792,0.214504850413963,-0.2540340612507095,0.7994692439521313,0.8773235525385195
C21orf88,17.4202606133612,-1.1208845020908882,0.6077104543262001,-3.0101255631113193,0.002611397095000749,0.008654345323763638
C21orf90,79.10152223599408,-0.061461196640776795,0.18087843655394076,-0.47972077717912137,0.6314259519267369,0.7552511040915246
C21orf91,1543.7222986735587,-0.30723317979184034,0.057188369015449894,-5.547840394359629,2.8921970593418233e-08,2.406974671157688e-07
C21orf91-OT1,3.1101080951245677,-0.08659794717977912,0.27202695845316444,-1.4168431424495649,0.15652879297995828,0.2734038588101052
C22orf23,106.82912532476759,-0.06602880918842526,0.17612365716129855,-0.5090306673049227,0.6107307283173068,0.7394060942480968
C22orf24,1.7450964872825545,0.021597988302256704,0.25538092089881353,0.4643242295594792,0.6424154671061634,
C22orf25,292.248593549886,-0.08754906700468722,0.11736773027064418,-0.839404011916178,0.4012426333023821,0.5527097782179783
C22orf26,6.738440302344646,-0.0379038202536407,0.24779160438910822,-0.4782177774303808,0.6324952107651902,0.7560661690115664
C22orf28,2473.539670510699,-0.0885829540242642,0.05096336784383879,-1.7733665736916,0.07616798410149764,0.15430950872679072
C22orf29,597.410231418507,0.08972099785249793,0.07841154406880951,1.20999298094247,0.22628158625431916,0.3631122151684702
C22orf32,396.81781788529685,0.1458579271447618,0.09414472703088887,1.6695158285606444,0.09501519611550978,0.18483934122707876
C22orf39,359.98530832993504,-0.12000278138114487,0.11187396739730408,-1.1822442713371968,0.2371087909348476,0.37592240555249395
C22orf46,270.6047814407868,0.3974208013491315,0.11442925576112781,3.795115153518329,0.00014757494489099111,0.000660045552199569
C2CD2,1121.1206378432605,-0.35914740382155014,0.06384666083587465,-5.783842858874894,7.301315073472185e-09,6.628132123741106e-08
C2CD2L,398.0521397771958,0.11079299036995739,0.09496577689881439,1.2584590766358692,0.20822577828550615,0.341589275075287
C2CD3,1658.2169033231264,-0.06745904307226118,0.0547950950208973,-1.2727613532707314,0.2031027388741864,0.3352302164760092
C2CD4C,46.14583097911605,1.240360699248129,0.3125471519284526,4.592640912823497,4.376717873517818e-06,2.5993637454449313e-05
C2CD4D,9.706302952341685,0.13734244138429336,0.28898263889046866,1.4398489115658875,0.14991014964815866,0.2646291673924938
C2orf15,75.62685045626887,1.0169126403165063,0.28493959578584277,4.216418658841558,2.4821276036801813e-05,0.00012908056721239116
C2orf16,64.14367703105415,0.007235092452268296,0.16642894650644297,0.05613514110314044,0.9552341495110274,0.9756393972302042
C2orf27A,14.226858244811268,0.028952310220184026,0.23156492543177762,0.27427118553271335,0.7838762263711265,0.8658781518864006
C2orf27B,2.1292869157255803,-0.031405822724399506,0.25612671633628287,-0.6414416420199472,0.5212357851150138,
C2orf29,1386.7833272617643,-0.019384175460055022,0.05721272207973515,-0.34682075970156856,0.7287259800522584,0.8262002315276986
C2orf42,143.89322872535206,0.1901211827811843,0.1366832426203076,1.631745692312562,0.10273307011169956,0.1967610170038151
C2orf43,685.7553300393344,-0.38609269959361603,0.07407910716191987,-5.424403587000138,5.8148365530120546e-08,4.677059870076122e-07
C2orf44,867.5374395915541,-0.21853204788308989,0.07064384352160683,-3.2314152398492224,0.001231788506951586,0.004439274237876116
C2orf47,512.3865635182677,0.0991956141222258,0.09531149843557729,1.1214923136778798,0.26207836146672214,0.4055739358439173
C2orf48,19.09180208746763,0.07315987160431545,0.226354349601708,0.6039641598987694,0.5458674705891202,0.684462861497662
C2orf49,269.35579544057754,-0.05479666502590138,0.10691772760168572,-0.5577930471555984,0.5769857110273078,0.7111885836704254
C2orf50,1.337260891408042,0.026663559860709347,0.2578712991944618,0.7158602442254688,0.4740776486993096,
C2orf54,594.7340203941906,0.20364043035251553,0.24155587714245993,1.375629083298517,0.16893649778667852,0.29004241157939925
C2orf61,3.276152343750599,-0.002655913222800412,0.2527354859129294,-0.051085877874827886,0.9592570891224008,0.9774446586499824
C2orf62,2.0222926414533253,-0.002312897471180731,0.254221462728933,-0.05071873702401255,0.9595496458778039,
C2orf65,5.014351456325084,0.013942089572954279,0.24752369681361558,0.1933320433519096,0.8466989327280448,0.9085672598614687
C2orf68,586.1172660095978,0.12839070977657463,0.07879144900034028,1.7185399332536584,0.08569817713292684,0.17000111556412198
C2orf69,909.9585855925395,-0.05485054319135345,0.06410712842891969,-0.872631847635638,0.38286377580518494,0.5346654233038739
C2orf70,38.2348003286958,0.23366864059398798,0.24843397351694246,1.5232540619772696,0.12769515530447467,0.23333727500042026
C2orf72,66.57264428327595,-0.03918812066860361,0.16625052000846202,-0.3096110716447981,0.7568567358003991,0.8462210661368574
C2orf76,70.52364299983073,0.07265724777964776,0.1656402831663985,0.5653825262684433,0.5718136071557903,0.7066564989858721
C2orf78,14.024824561261369,-0.3933143736140927,0.5268793794097272,-2.140716748398787,0.0322968870506315,0.07559691586997583
C2orf81,75.539937140914,0.6492609862768124,0.2395068964290519,3.3789723034552757,0.0007275733769113239,0.002779141412272595
C2orf82,10.679120690844393,-0.07416104433339131,0.24994110955190751,-0.7706374424172083,0.4409218613380719,0.5909777715218777
C2orf88,111.0365857220805,-0.43902465738477114,0.20630319709156428,-2.7220477887923913,0.00648787596684771,0.019156553119832807
C3,2574.6057862948164,-0.1473930224190595,0.1992712184127609,-1.0346296161370574,0.3008419174503638,0.44877384452949537
C3AR1,6.29788157009948,0.11492386353701237,0.2864371309351172,1.642159713323974,0.10055690928869414,0.19342446438905694
C3orf17,2414.2724807695377,-0.0698543720061208,0.052509083758336086,-1.343782210756699,0.1790188236299729,0.30347582318837585
C3orf18,381.7805931618922,0.851919110596378,0.12310491610578095,7.24520722344105,4.3177852918109746e-13,6.450208755850955e-12
C3orf33,83.53976756605651,-0.16929273324565017,0.17698894256840675,-1.2564164347621445,0.20896502608259493,0.34258134928003525
C3orf35,3.870355861284556,0.0917194177667947,0.2738655726525053,1.43451517758451,0.15142530101788565,0.26670005586391243
C3orf36,1.2636391137463177,-0.0011418335089908884,0.2583182110797678,-0.017211856240647326,0.9862676036786566,
C3orf37,2511.7632083699136,-0.0025222830329264924,0.0473003887328489,-0.08567389057328646,0.9317256581005513,0.9620758318151614
C3orf38,393.50607817425237,0.4457921363137249,0.10209133769230284,4.664835358744286,3.0886423306831244e-06,1.8927491469286448e-05
C3orf45,258.0021499886149,0.1580038628701923,0.12420057450368367,1.455516755629691,0.14552625497036561,0.25812494026330635
C3orf52,468.6083326064137,-0.27137231025365355,0.08513801252411154,-3.3815337162064423,0.000720823862700922,0.002755384549677348
C3orf55,128.4738396089673,-0.28267463804925624,0.18881289391912084,-1.958207925495323,0.05020561953026444,0.10941962579569652
C3orf58,353.15267782328243,0.09042637554299365,0.09336767807019707,1.0431141404662168,0.2968954323600105,0.4445023675805629
C3orf62,60.458938775883894,0.6016957058794807,0.24339651275181032,3.156420936892668,0.0015971818094575165,0.0055801181676298
C3orf67,60.28954326961722,0.8781606466680639,0.24712444611694961,4.1738816301440265,2.9945338305373135e-05,0.00015322424416358248
C3orf70,43.54682702377421,1.618801677733941,0.29355785493569103,5.990417437383792,2.093031099809841e-09,2.076521185282079e-08
C3orf72,186.6883961440168,-0.37586992536863,0.14958325823953836,-2.9281622728986028,0.003409720371472828,0.010928483130598073
C3orf80,15.69949433730544,0.25058932213781226,0.3677159600797324,1.8002845665121257,0.07181571658995514,0.14726711723946193
C4A,3.1150763527864984,0.006157102756775457,0.2526369862315507,0.1090086028634197,0.9131956669023841,0.9509380797896496
C4B,1.5575381763932492,0.004152279848415097,0.254981530672441,0.08969885400331247,0.9285265266453637,
